388212.533253,9544961.916775,122.0
388211.659751,9544961.931272,122.0
388210.777298,9544961.967738,122.0
388209.892621,9544962.024494,122.0
388209.01197600004,9544962.10418,122.0
388208.311811,9544962.189751,122.0
388207.4558,9544962.329396,122.0
388206.617507,9544962.50183,122.0
388205.799923,9544962.705743,122.0
388205.010449,9544962.946526,122.0
388204.262473,9544963.237424001,122.0
388203.578218,9544963.60235,122.0
388203.192225,9544963.889821,122.0
388202.678416,9544964.449161999,122.0
388202.247902,9544965.103311,122.0
388201.869108,9544965.816499,122.0
388201.52147399995,9544966.56553,122.0
388201.191073,9544967.33484,122.0
388200.867647,9544968.113183001,122.0
388200.542425,9544968.891235001,122.0
388200.206251,9544969.659613,122.0
388200.068952,9544969.956144,122.0
388199.9325,9544970.231255999,122.0
388217.23855500005,9544968.509,122.0
388217.276425,9544968.346685,122.0
388217.35574800003,9544967.465726,122.0
388217.353077,9544966.572235001,122.0
388217.287277,9544965.684858,122.0
388217.16377,9544964.823541,122.0
388216.975692,9544964.013781,122.0
388216.702427,9544963.292053,122.0
388216.627548,9544963.183,122.0
388218.204,9544975.183379,122.0
388218.126605,9544975.175316,122.0
388217.375939,9544974.951381,122.0
388217.061577,9544974.786978,122.0
388216.412138,9544974.245369,122.0
388215.907053,9544973.552754,122.0
388215.649385,9544972.814939,122.0
388215.716536,9544972.07084,122.0
388216.010623,9544971.333727,122.0
388216.41033000004,9544970.590046002,122.0
388216.816828,9544969.824842999,122.0
388216.947938,9544969.509,122.0
388230.1821,9544975.116912,122.0
388229.739933,9544975.078011,122.0
388228.932841,9544975.002171,122.0
388228.125397,9544974.926631,122.0
388227.31674499996,9544974.856553,122.0
388226.505768,9544974.798262,122.0
388225.690854,9544974.760592999,122.0
388224.869556,9544974.756772,122.0
388224.737944,9544974.760512,122.0
388223.90616799996,9544974.812706,122.0
388223.06837600004,9544974.898403,122.0
388222.228246,9544974.999781,122.0
388221.388956,9544975.102356,122.0
388221.024,9544975.141488,122.0
388282.549773,9544946.784,122.0
388281.884845,9544947.198493,122.0
388281.167217,9544947.641657,122.0
388280.44763,9544948.083321001,122.0
388279.72706,9544948.523757001,122.0
388279.006273,9544948.962976,122.0
388278.285991,9544949.400728,122.0
388277.567041,9544949.836453,122.0
388276.850535,9544950.269158,122.0
388276.138105,9544950.697207,122.0
388275.817568,9544950.888789,122.0
388275.114542,9544951.306637,122.0
388274.416157,9544951.720601,122.0
388273.719915,9544952.134908,122.0
388273.330737,9544952.368315,122.0
388272.63422300003,9544952.790641,122.0
388271.937219,9544953.217795,122.0
388271.240131,9544953.648219999,122.0
388270.54334699997,9544954.081054,122.0
388269.84732199996,9544954.515948,122.0
388269.152672,9544954.952991,122.0
388268.460303,9544955.392731,122.0
388267.771611,9544955.83629,122.0
388267.088771,9544956.285602,122.0
388266.41520700004,9544956.743828,122.0
388265.756317,9544957.216025,122.0
388265.120623,9544957.710227,122.0
388264.521588,9544958.239152001,122.0
388264.232436,9544958.532875,122.0
388263.722375,9544959.146023,122.0
388263.258737,9544959.80311,122.0
388262.824422,9544960.487952,122.0
388262.408574,9544961.190274,122.0
388262.004269,9544961.903524,122.0
388261.60704000003,9544962.623475999,122.0
388261.213928,9544963.347332,122.0
388260.822851,9544964.073124,122.0
388260.432159,9544964.799297,122.0
388260.040285,9544965.524377,122.0
388259.645409,9544966.246658001,122.0
388259.245074,9544966.963837,122.0
388258.83565900003,9544967.672526,122.0
388258.411609,9544968.367526,122.0
388257.964254,9544969.040727,122.0
388257.47996100003,9544969.679374,122.0
388257.043519,9544970.160548,122.0
388256.441634,9544970.688901,122.0
388255.785523,9544971.164694,122.0
388255.094278,9544971.603566,122.0
388254.379511,9544972.01329,122.0
388253.647826,9544972.395436,122.0
388252.902223,9544972.7457,122.0
388252.17213200004,9544973.042213,122.0
388251.398577,9544973.298159,122.0
388250.614495,9544973.514665,122.0
388249.823743,9544973.706121001,122.0
388249.028758,9544973.881583,122.0
388248.231076,9544974.0467,122.0
388247.431659,9544974.204919001,122.0
388246.6311,9544974.35822,122.0
388245.829746,9544974.507534,122.0
388245.02778,9544974.652941,122.0
388244.225248,9544974.793694,122.0
388243.422081,9544974.92805,122.0
388242.618073,9544975.052907001,122.0
388241.812838,9544975.163139999,122.0
388241.00572899997,9544975.250508001,122.0
388240.933256,9544975.256826,122.0
388240.123354,9544975.309771001,122.0
388239.31154,9544975.338917999,122.0
388238.498531,9544975.352873,122.0
388237.684794,9544975.357005,122.0
388236.870639,9544975.354593,122.0
388236.056284,9544975.347522,122.0
388235.24191,9544975.336684,122.0
388234.42769,9544975.32217,122.0
388233.613831,9544975.303289,122.0
388232.80061700003,9544975.278417999,122.0
388231.98846900003,9544975.244660001,122.0
388231.83416100004,9544975.236,122.0
388286.002,9544936.64832,122.0
388286.278884,9544937.012135,122.0
388286.713533,9544937.703549001,122.0
388286.878344,9544938.027593,122.0
388287.18052600004,9544938.815187,122.0
388287.397789,9544939.647449,122.0
388287.539014,9544940.494834,122.0
388287.59688800003,9544941.331014,122.0
388287.54635300004,9544942.127275,122.0
388287.402319,9544942.695732001,122.0
388287.051069,9544943.337683,122.0
388286.56292399997,9544943.90563,122.0
388285.98814499995,9544944.426738001,122.0
388285.358541,9544944.918192,122.0
388284.69425,9544945.390869,122.0
388284.108762,9544945.784,122.0
388267.69991100003,9544917.589,122.0
388267.74345300003,9544917.644033,122.0
388268.284888,9544918.247224001,122.0
388268.802269,9544918.768136,122.0
388269.405108,9544919.338115,122.0
388269.968643,9544919.933664,122.0
388270.36573,9544920.530059,122.0
388270.630992,9544921.293503,122.0
388270.815851,9544922.100288,122.0
388271.05976,9544922.870806,122.0
388271.087642,9544922.931509,122.0
388271.52092399995,9544923.59104,122.0
388272.084252,9544924.175166,122.0
388272.709901,9544924.724303,122.0
388273.343419,9544925.27142,122.0
388273.40752,9544925.329336,122.0
388274.001877,9544925.903241001,122.0
388274.567185,9544926.49546,122.0
388275.118938,9544927.094068,122.0
388275.669744,9544927.688505,122.0
388276.232009,9544928.267318,122.0
388276.82058,9544928.815729,122.0
388276.867477,9544928.856105,122.0
388277.499353,9544929.356562,122.0
388278.160385,9544929.825228,122.0
388278.837266,9544930.277216,122.0
388279.520064,9544930.724089,122.0
388280.200107,9544931.176316,122.0
388280.868137,9544931.645512,122.0
388281.095117,9544931.814922,122.0
388281.732111,9544932.325929,122.0
388282.349883,9544932.862209,122.0
388282.95408,9544933.415536,122.0
388283.54746,9544933.981316,122.0
388284.13047699997,9544934.557604,122.0
388284.701378,9544935.144692998,122.0
388285.255831,9544935.745179,122.0
388285.786002,9544936.364507,122.0
388285.97131399997,9544936.608,122.0
388249.0773,9544908.577475999,122.0
388249.785186,9544908.731452001,122.0
388250.571086,9544908.911453,122.0
388250.955071,9544908.999034,122.0
388251.74533299997,9544909.173232,122.0
388252.539817,9544909.339526,122.0
388253.33828699996,9544909.496198,122.0
388254.14135700004,9544909.63948,122.0
388254.535377,9544909.702692999,122.0
388255.346748,9544909.818810001,122.0
388256.157603,9544909.935415,122.0
388256.959897,9544910.077767,122.0
388257.743762,9544910.276608,122.0
388258.115682,9544910.406352,122.0
388258.849589,9544910.753526,122.0
388259.37484899996,9544911.064741,122.0
388260.048282,9544911.522388,122.0
388260.698283,9544912.010692,122.0
388261.333461,9544912.518483,122.0
388261.804894,9544912.908967,122.0
388262.427936,9544913.433014,122.0
388263.05885100004,9544913.946712,122.0
388263.71381399996,9544914.428508999,122.0
388264.23493800004,9544914.753194,122.0
388264.971253,9544915.125939999,122.0
388265.70628499996,9544915.49443,122.0
388266.37106,9544915.943107001,122.0
388266.473615,9544916.036319,122.0
388266.931204,9544916.589,122.0
388217.36655700003,9544881.496,122.0
388217.50439699995,9544882.05699,122.0
388217.81981799996,9544882.788671,122.0
388218.280427,9544883.457335,122.0
388218.813053,9544884.094253,122.0
388219.359863,9544884.72394,122.0
388219.499072,9544884.890952,122.0
388220.005749,9544885.533428,122.0
388220.51232800004,9544886.147217,122.0
388221.08160100004,9544886.718618,122.0
388221.697123,9544887.248351,122.0
388222.342611,9544887.751091,122.0
388222.83846500004,9544888.114667,122.0
388223.510636,9544888.593379,122.0
388224.16683299997,9544889.086482001,122.0
388224.77214699995,9544889.625412,122.0
388225.164601,9544890.082117,122.0
388225.593465,9544890.779292999,122.0
388226.00133,9544891.491204,122.0
388226.355126,9544891.95887,122.0
388226.972423,9544892.465106,122.0
388227.676279,9544892.890294,122.0
388228.252969,9544893.24187,122.0
388228.904856,9544893.732311,122.0
388229.511333,9544894.273566,122.0
388230.094789,9544894.840683,122.0
388230.672714,9544895.414216999,122.0
388230.98383499996,9544895.71613,122.0
388231.580535,9544896.269235,122.0
388232.18723000004,9544896.811183,122.0
388232.795873,9544897.350492,122.0
388233.39883,9544897.895115,122.0
388233.714702,9544898.190389,122.0
388234.293839,9544898.758964,122.0
388234.85703,9544899.345214,122.0
388235.252365,9544899.777621001,122.0
388235.794975,9544900.390554,122.0
388236.355538,9544900.981241,122.0
388236.790029,9544901.364853,122.0
388237.458706,9544901.817612,122.0
388238.172206,9544902.213569,122.0
388238.895,9544902.598836,122.0
388239.593543,9544903.017248,122.0
388239.862439,9544903.208303,122.0
388240.47879699996,9544903.736516,122.0
388241.079248,9544904.286874,122.0
388241.151077,9544904.348785,122.0
388241.79228600004,9544904.846982,122.0
388242.46321799996,9544905.307051,122.0
388243.120564,9544905.736764,122.0
388243.799903,9544906.186772,122.0
388244.467421,9544906.651637,122.0
388245.090051,9544907.124742,122.0
388245.713398,9544907.644856,122.0
388246.01989299996,9544907.894752,122.0
388246.190625,9544908.019361999,122.0
388246.2573,9544908.039508,122.0
388216.860659,9544876.278,122.0
388216.870579,9544877.017703,122.0
388216.850934,9544877.837073,122.0
388216.753209,9544878.672292,122.0
388216.684553,9544879.496635001,122.0
388216.800114,9544880.273661999,122.0
388216.913788,9544880.496,122.0
388217.188377,9544870.227,122.0
388217.190096,9544870.230008999,122.0
388217.495738,9544870.956361,122.0
388217.643662,9544871.670731,122.0
388217.602431,9544872.445235,122.0
388217.42959899997,9544873.238964,122.0
388217.20489299996,9544874.043437,122.0
388216.996994,9544874.85246,122.0
388216.92304,9544875.278,122.0
388208.1617,9544862.413581,122.0
388208.435461,9544862.591186,122.0
388209.124078,9544863.019042,122.0
388209.817397,9544863.440065,122.0
388210.512375,9544863.859182,122.0
388211.20632,9544864.280914,122.0
388211.89632199996,9544864.710339999,122.0
388212.578631,9544865.154175,122.0
388213.247859,9544865.622204,122.0
388213.895831,9544866.129364,122.0
388214.07033200003,9544866.279913,122.0
388214.676718,9544866.861868,122.0
388215.252729,9544867.489469001,122.0
388215.800137,9544868.147136,122.0
388216.314624,9544868.825694,122.0
388216.586257,9544869.227,122.0
388196.7997,9544855.375776,122.0
388197.223364,9544855.547981,122.0
388197.982715,9544855.854382,122.0
388198.74101500004,9544856.162474,122.0
388199.495886,9544856.476107001,122.0
388200.244223,9544856.800311,122.0
388200.981525,9544857.142366,122.0
388201.700946,9544857.513355,122.0
388202.161172,9544857.78218,122.0
388202.830541,9544858.234167,122.0
388203.47609,9544858.724751,122.0
388204.10764400003,9544859.238099001,122.0
388204.73204699997,9544859.763227,122.0
388205.354621,9544860.291659,122.0
388205.980297,9544860.815622,122.0
388206.61467,9544861.32639,122.0
388207.090379,9544861.686632,122.0
388207.75559200003,9544862.150115,122.0
388207.954257,9544862.279,122.0
388193.462864,9544853.86,122.0
388193.50635599997,9544853.886405999,122.0
388194.225248,9544854.25852,122.0
388194.962222,9544854.601276,122.0
388195.710358,9544854.925905,122.0
388195.982311,9544855.039,122.0
388189.998967,9544851.08,122.0
388190.03570500005,9544851.111148,122.0
388190.644615,9544851.657332001,122.0
388191.252674,9544852.207144,122.0
388191.869485,9544852.744077,122.0
388192.506512,9544853.248881,122.0
388192.816314,9544853.467450999,122.0
388193.3305,9544853.779636,122.0
388188.164421,9544849.697,122.0
388188.459051,9544849.895152,122.0
388188.7253,9544850.071096001,122.0
388189.45207199996,9544848.305,122.0
388189.430306,9544848.285326,122.0
388188.73402,9544847.780534,122.0
388188.014136,9544847.542963,122.0
388187.484101,9544847.643239,122.0
388186.905752,9544848.233153,122.0
388186.899021,9544848.281508999,122.0
388187.178264,9544848.879887,122.0
388187.523,9544849.197971001,122.0
388191.079743,9544849.702,122.0
388190.81445,9544849.523533,122.0
388190.388,9544849.145979,122.0
388193.0624,9544850.118094001,122.0
388192.855198,9544850.130602,122.0
388192.29379699996,9544850.202805,122.0
388191.532508,9544850.006582001,122.0
388191.3503,9544849.884008,122.0
388195.915389,9544850.539,122.0
388195.859198,9544850.521556,122.0
388195.6924,9544850.477236,122.0
388213.177948,9544855.963,122.0
388212.416838,9544855.723531,122.0
388211.637427,9544855.498499,122.0
388210.854394,9544855.284877,122.0
388210.069125,9544855.078128,122.0
388209.282527,9544854.875178,122.0
388208.49522399995,9544854.673762,122.0
388207.707692,9544854.471941,122.0
388206.920355,9544854.267691001,122.0
388206.133681,9544854.058471,122.0
388205.348278,9544853.84068,122.0
388204.565027,9544853.608892,122.0
388204.39001,9544853.554281,122.0
388203.610681,9544853.297308,122.0
388202.83378600003,9544853.024813,122.0
388202.058402,9544852.742827,122.0
388201.283925,9544852.455363,122.0
388200.50994699995,9544852.165261999,122.0
388199.736165,9544851.874808999,122.0
388198.962317,9544851.586211,122.0
388198.188128,9544851.302071001,122.0
388197.41325,9544851.025939,122.0
388196.637189,9544850.763073,122.0
388195.9715,9544850.556419,122.0
388224.749788,9544860.764,122.0
388224.453985,9544860.631175999,122.0
388223.713843,9544860.303968,122.0
388222.970021,9544859.979986,122.0
388222.223856,9544859.658094,122.0
388221.476184,9544859.337594999,122.0
388220.727524,9544859.018093,122.0
388219.978181,9544858.699404,122.0
388219.22831700003,9544858.381515,122.0
388218.47798,9544858.064586,122.0
388217.72712199995,9544857.748978,122.0
388216.975579,9544857.435336,122.0
388216.223045,9544857.124724,122.0
388215.46900100005,9544856.818847999,122.0
388214.9894,9544856.62963,122.0
388237.745107,9544861.712,122.0
388237.462865,9544861.645712,122.0
388236.653266,9544861.549,122.0
388236.447677,9544861.545881,122.0
388235.64012,9544861.627145,122.0
388234.83429800003,9544861.813717999,122.0
388234.03024299996,9544862.060249,122.0
388233.228365,9544862.334152,122.0
388232.429536,9544862.608672,122.0
388231.635277,9544862.857183,122.0
388230.84808200004,9544863.047521,122.0
388230.07195199997,9544863.135138001,122.0
388229.475675,9544863.090079,122.0
388228.733312,9544862.84805,122.0
388228.00477199996,9544862.472146,122.0
388227.281927,9544862.045378,122.0
388226.96483,9544861.860627001,122.0
388226.5974,9544861.66339,122.0
388245.68865799997,9544862.284,122.0
388245.29998400004,9544862.545708,122.0
388244.618151,9544862.914053,122.0
388243.912781,9544863.151912,122.0
388243.793192,9544863.173805,122.0
388243.048187,9544863.194031,122.0
388242.277402,9544863.074864998,122.0
388241.49036,9544862.871306,122.0
388240.693119,9544862.620385,122.0
388239.889568,9544862.349045,122.0
388239.4328,9544862.196758,122.0
388287.038,9544858.053117,122.0
388286.871439,9544858.3165,122.0
388286.167338,9544858.629598,122.0
388285.303902,9544858.683871001,122.0
388285.024031,9544858.674953,122.0
388284.155779,9544858.618557,122.0
388283.313221,9544858.534125999,122.0
388282.48692600004,9544858.431952,122.0
388281.670923,9544858.31855,122.0
388280.861433,9544858.198042,122.0
388280.056067,9544858.073039,122.0
388279.253309,9544857.945192,122.0
388278.452203,9544857.815549001,122.0
388277.65214200004,9544857.684775,122.0
388276.852742,9544857.553292,122.0
388276.053761,9544857.421376,122.0
388275.255045,9544857.289205,122.0
388274.456496,9544857.156907002,122.0
388273.658052,9544857.024581,122.0
388272.859675,9544856.89232,122.0
388272.06134,9544856.760232002,122.0
388271.263029,9544856.628459,122.0
388270.464732,9544856.497214999,122.0
388269.666442,9544856.366822,122.0
388268.868151,9544856.237785,122.0
388268.069852,9544856.110899001,122.0
388267.27153699996,9544855.987414,122.0
388266.47319499997,9544855.869307,122.0
388265.67480700003,9544855.7597,122.0
388264.876346,9544855.663522,122.0
388264.077769,9544855.588564,122.0
388263.279008,9544855.547137,122.0
388262.653298,9544855.550352,122.0
388261.853975,9544855.612608,122.0
388261.054421,9544855.722922001,122.0
388260.254775,9544855.863783,122.0
388259.455154,9544856.024185,122.0
388258.655679,9544856.197281,122.0
388257.856506,9544856.37893,122.0
388257.057853,9544856.566811,122.0
388256.26004699996,9544856.759928,122.0
388255.46359899995,9544856.958403,122.0
388254.669306,9544857.163498,122.0
388253.878425,9544857.377884,122.0
388253.092942,9544857.606211,122.0
388252.315987,9544857.856096001,122.0
388251.55251199997,9544858.139749,122.0
388250.810335,9544858.476567999,122.0
388250.650305,9544858.560956,122.0
388249.945836,9544858.991595,122.0
388249.264557,9544859.478926,122.0
388248.597369,9544859.998917999,122.0
388247.938166,9544860.534493,122.0
388247.282549,9544861.071895,122.0
388246.62687800004,9544861.597755,122.0
388246.3427,9544861.812594,122.0
388298.220776,9544845.215,122.0
388298.117919,9544845.253278999,122.0
388297.310702,9544845.536277,122.0
388296.496917,9544845.810871001,122.0
388295.67924699996,9544846.080319999,122.0
388294.859549,9544846.346784,122.0
388294.039247,9544846.611792,122.0
388293.219638,9544846.876558,122.0
388292.402163,9544847.142248,122.0
388291.58872199996,9544847.410224,122.0
388290.782072,9544847.682334,122.0
388289.986414,9544847.961306,122.0
388289.208293,9544848.251332,122.0
388288.457985,9544848.558953999,122.0
388287.751692,9544848.894463,122.0
388287.114985,9544849.274088,122.0
388286.588254,9544849.723451,122.0
388286.26482800004,9544850.209964,122.0
388286.108207,9544850.893126,122.0
388286.11741199996,9544851.675697,122.0
388286.23331,9544852.513189,122.0
388286.41949,9544853.372811,122.0
388286.65450500004,9544854.226483,122.0
388286.88235900004,9544854.920559,122.0
388287.165226,9544855.699337,122.0
388287.366115,9544856.477957001,122.0
388287.395331,9544856.882691,122.0
388287.324481,9544857.281,122.0
388310.54490100004,9544820.553,122.0
388310.57757100003,9544820.719563,122.0
388310.76057600003,9544821.513667,122.0
388310.944469,9544822.306986,122.0
388311.103942,9544823.102941,122.0
388311.165627,9544823.505167998,122.0
388311.240023,9544824.311361,122.0
388311.266233,9544825.123061,122.0
388311.260006,9544825.937854,122.0
388311.230183,9544826.753989,122.0
388311.180581,9544827.569999,122.0
388311.110806,9544828.384391,122.0
388311.016169,9544829.195328,122.0
388310.97041,9544829.511229,122.0
388310.828744,9544830.313945,122.0
388310.660797,9544831.111783,122.0
388310.475302,9544831.906175999,122.0
388310.277258,9544832.697823,122.0
388310.06899,9544833.486837,122.0
388309.850646,9544834.27277,122.0
388309.620229,9544835.054522,122.0
388309.37317,9544835.830097001,122.0
388309.101358,9544836.596188001,122.0
388308.791411,9544837.347467,122.0
388308.667492,9544837.611148,122.0
388308.278398,9544838.330305,122.0
388307.836933,9544839.021461,122.0
388307.349683,9544839.678067,122.0
388306.813481,9544840.286215,122.0
388306.731385,9544840.368732002,122.0
388306.130243,9544840.902165,122.0
388305.487404,9544841.386369001,122.0
388304.81779,9544841.838933,122.0
388304.130624,9544842.270711,122.0
388303.431392,9544842.68813,122.0
388302.723009,9544843.094560001,122.0
388302.006442,9544843.491032,122.0
388301.28091599996,9544843.876453,122.0
388300.543747,9544844.247381,122.0
388299.789775,9544844.597285,122.0
388299.694052,9544844.639019,122.0
388298.914486,9544844.95683,122.0
388298.5173,9544845.104646001,122.0
388309.92672800005,9544813.042,122.0
388309.764081,9544813.527828999,122.0
388309.713162,9544813.987023,122.0
388309.732675,9544814.809117,122.0
388309.839163,9544815.614567999,122.0
388309.978373,9544816.413607001,122.0
388310.067058,9544816.954055,122.0
388310.16804699996,9544817.759855,122.0
388310.251011,9544818.569192,122.0
388310.34171999997,9544819.37774,122.0
388310.36727800005,9544819.553,122.0
387994.614557,9545413.516,121.0
387994.357197,9545413.075146,121.0
387994.10336999997,9545412.338673,121.0
387993.927621,9545411.55116,121.0
387993.798775,9545410.732828999,121.0
387993.696634,9545409.896691,121.0
387993.60725,9545409.051585,121.0
387993.519662,9545408.204255,121.0
387993.423329,9545407.360924,121.0
387993.30566199997,9545406.528748,121.0
387993.149081,9545405.717497,121.0
387992.926896,9545404.941838,121.0
387992.69029,9545404.392130999,121.0
387992.260916,9545403.729362,121.0
387991.735121,9545403.119608,121.0
387991.149409,9545402.543580001,121.0
387990.526261,9545401.989883,121.0
387989.879394,9545401.452348,121.0
387989.216973,9545400.928591,121.0
387988.8113,9545400.621894,121.0
388081.043829,9545446.409,121.0
388080.702019,9545446.689361999,121.0
388080.079734,9545446.971010001,121.0
388079.374579,9545447.178961,121.0
388078.61810300004,9545447.341274,121.0
388077.829846,9545447.475324001,121.0
388077.02190700005,9545447.591871,121.0
388076.20178,9545447.697579,121.0
388075.374105,9545447.796574,121.0
388074.541758,9545447.891412,121.0
388073.706517,9545447.983675,121.0
388072.869485,9545448.074342,121.0
388072.031347,9545448.164021,121.0
388071.19252800004,9545448.253085,121.0
388070.35329299996,9545448.341767,121.0
388069.513809,9545448.430205999,121.0
388068.67418699997,9545448.518488001,121.0
388067.83450500004,9545448.606661,121.0
388066.994826,9545448.694746,121.0
388066.15521399997,9545448.782746,121.0
388065.31575,9545448.870643,121.0
388064.476546,9545448.958394,121.0
388063.63778,9545449.045923,121.0
388062.799729,9545449.133101,121.0
388061.96283699997,9545449.219718,121.0
388061.127823,9545449.305432001,121.0
388060.295841,9545449.389691,121.0
388059.610121,9545449.457774,121.0
388058.788154,9545449.537229,121.0
388057.9707,9545449.614517,121.0
388057.15604000003,9545449.690461,121.0
388056.343111,9545449.765568,121.0
388055.531254,9545449.840149,121.0
388054.720063,9545449.914392998,121.0
388053.909284,9545449.988409,121.0
388053.098763,9545450.062252,121.0
388052.288405,9545450.135938,121.0
388051.478152,9545450.209445,121.0
388050.66797199997,9545450.28271,121.0
388049.85785100004,9545450.355614,121.0
388049.04778699996,9545450.427952,121.0
388048.237792,9545450.499386,121.0
388047.427894,9545450.569369,121.0
388046.618144,9545450.637013001,121.0
388045.808627,9545450.700882,121.0
388044.999483,9545450.758657001,121.0
388044.19094,9545450.806591,121.0
388043.38336599997,9545450.838638,121.0
388042.577355,9545450.845028,121.0
388041.77386799996,9545450.809989,121.0
388041.719569,9545450.805557001,121.0
388040.919844,9545450.708775,121.0
388040.122732,9545450.569184,121.0
388039.32724899997,9545450.403061999,121.0
388038.53279,9545450.220476,121.0
388037.738991,9545450.027639,121.0
388036.945644,9545449.828366,121.0
388036.15264499997,9545449.624964,121.0
388035.359971,9545449.418776,121.0
388034.567675,9545449.210489,121.0
388033.775902,9545449.000303999,121.0
388032.984914,9545448.787972,121.0
388032.195161,9545448.572745,121.0
388031.407381,9545448.353198,121.0
388030.622771,9545448.126892999,121.0
388029.843275,9545447.889810001,121.0
388029.07203000004,9545447.635407,121.0
388028.314106,9545447.353089,121.0
388027.57769,9545447.025725,121.0
388027.455087,9545446.963604,121.0
388026.75565300003,9545446.559347,121.0
388026.08243400004,9545446.103611,121.0
388025.43009000004,9545445.611777,121.0
388024.798172,9545445.090780001,121.0
388024.191006,9545444.540723,121.0
388024.186023,9545444.535953999,121.0
388023.609277,9545443.954261,121.0
388023.055654,9545443.349639999,121.0
388022.5187,9545442.729638001,121.0
388021.995859,9545442.098202001,121.0
388021.48788200004,9545441.456602,121.0
388020.998996,9545440.803731,121.0
388020.537897,9545440.135842,121.0
388020.119787,9545439.445673,121.0
388019.938652,9545439.097731,121.0
388019.622471,9545438.355839,121.0
388019.361296,9545437.586823,121.0
388019.137138,9545436.800752,121.0
388018.940676,9545436.003705999,121.0
388018.769071,9545435.199192,121.0
388018.625301,9545434.388972,121.0
388018.518861,9545433.57347,121.0
388018.46798099997,9545432.751877,121.0
388018.503898,9545431.921953999,121.0
388018.50963000004,9545431.873231,121.0
388018.671388,9545431.032052001,121.0
388018.91869200004,9545430.184353,121.0
388019.21490799997,9545429.334925,121.0
388019.534847,9545428.488154,121.0
388019.85887600004,9545427.64905,121.0
388020.16831700003,9545426.824415,121.0
388020.441079,9545426.024439,121.0
388020.646485,9545425.265083,121.0
388020.738091,9545424.571817,121.0
388020.642821,9545423.985577,121.0
388020.617596,9545423.932314,121.0
388020.22800999996,9545423.513809,121.0
388019.640595,9545423.207972,121.0
388018.930802,9545422.971835,121.0
388018.145436,9545422.778742999,121.0
388017.313614,9545422.612116,121.0
388016.45358000003,9545422.461568,121.0
388015.576975,9545422.320478,121.0
388014.691558,9545422.184437,121.0
388013.80303,9545422.050219,121.0
388012.916362,9545421.915024001,121.0
388012.036958,9545421.775825,121.0
388011.171927,9545421.628655,121.0
388010.54175,9545421.51025,121.0
388009.72465700004,9545421.33542,121.0
388008.931608,9545421.140817,121.0
388008.156006,9545420.9222,121.0
388007.395342,9545420.669706,121.0
388007.151133,9545420.577564,121.0
388006.410229,9545420.260501,121.0
388005.67891799996,9545419.908811,121.0
388004.952026,9545419.539556,121.0
388004.225415,9545419.16569,121.0
388003.625569,9545418.863282,121.0
388002.890284,9545418.508245,121.0
388002.152484,9545418.161086999,121.0
388001.416823,9545417.813373,121.0
388000.688454,9545417.456535,121.0
388000.100005,9545417.149000999,121.0
387999.400235,9545416.750696002,121.0
387998.70844899997,9545416.335307,121.0
387998.012314,9545415.913707001,121.0
387997.333987,9545415.515521001,121.0
387996.598665,9545415.103247,121.0
387995.87596599996,9545414.67712,121.0
387995.649556,9545414.516,121.0
388149.28,9545461.647265,121.0
388148.663254,9545461.522582,121.0
388147.846985,9545461.386211,121.0
388147.02868499997,9545461.263933001,121.0
388146.21146900003,9545461.145633,121.0
388145.39870799996,9545461.022123,121.0
388144.594815,9545460.882997,121.0
388143.806278,9545460.714193,121.0
388143.043179,9545460.494705,121.0
388142.444567,9545460.253032,121.0
388141.76605100004,9545459.862852,121.0
388141.125743,9545459.39539,121.0
388140.509038,9545458.880152,121.0
388139.906854,9545458.335463,121.0
388139.31351,9545457.772751,121.0
388138.725393,9545457.199228,121.0
388138.140113,9545456.619576,121.0
388137.555944,9545456.037039,121.0
388136.971421,9545455.454189999,121.0
388136.384995,9545454.873527,121.0
388135.794672,9545454.298059,121.0
388135.19754699996,9545453.732011,121.0
388134.589122,9545453.181816,121.0
388133.962253,9545452.657613,121.0
388133.305479,9545452.175627,121.0
388133.10967800004,9545452.048797,121.0
388132.394465,9545451.652197,121.0
388131.643635,9545451.323669,121.0
388130.868721,9545451.068823,121.0
388130.469136,9545450.974356,121.0
388129.668798,9545450.86355,121.0
388128.858254,9545450.822928999,121.0
388128.041784,9545450.822889,121.0
388127.222283,9545450.843325,121.0
388126.867415,9545450.854583,121.0
388126.047305,9545450.878323,121.0
388125.229233,9545450.888021002,121.0
388124.415706,9545450.867237,121.0
388123.610294,9545450.792399,121.0
388123.265693,9545450.73481,121.0
388122.47956,9545450.532413,121.0
388121.70443000004,9545450.260281,121.0
388120.93704,9545449.944208,121.0
388120.17593800003,9545449.599702999,121.0
388119.421146,9545449.23562,121.0
388118.674162,9545448.85623,121.0
388117.938311,9545448.462221,121.0
388117.219523,9545448.050861,121.0
388116.527725,9545447.615355,121.0
388115.879157,9545447.143256,121.0
388115.30018099997,9545446.613555001,121.0
388115.149514,9545446.443121001,121.0
388114.706671,9545445.801717998,121.0
388114.34367,9545445.094893,121.0
388114.02992600005,9545444.347707001,121.0
388113.746383,9545443.575778998,121.0
388113.481054,9545442.788934,121.0
388113.22621399997,9545441.993506,121.0
388112.97659499996,9545441.19382,121.0
388112.72815100005,9545440.393204,121.0
388112.47711,9545439.594771001,121.0
388112.219092,9545438.802141,121.0
388111.94808400003,9545438.020295,121.0
388111.655034,9545437.256737,121.0
388111.325728,9545436.523253,121.0
388110.937469,9545435.838664,121.0
