3763,28.50000,15.00000,-11.31250
3764,28.50000,15.00000,-11.97500
3765,28.50000,15.00000,-12.63750
3766,28.50000,14.37500,-12.63750
3767,28.50000,14.37500,-11.97500
3768,28.50000,14.37500,-11.31250
3769,28.50000,14.37500,-10.65000
3770,28.50000,14.37500,-9.98750
3771,28.50000,14.37500,-9.32500
3772,28.50000,14.37500,-8.66250
3773,28.50000,13.75000,-12.63750
3774,28.50000,13.75000,-11.97500
3775,28.50000,13.75000,-11.31250
3776,28.50000,13.75000,-10.65000
3777,28.50000,13.75000,-9.98750
3778,28.50000,13.75000,-9.32500
3779,28.50000,13.75000,-8.66250
3780,28.50000,13.12500,-12.63750
3781,28.50000,13.12500,-11.97500
3782,28.50000,13.12500,-11.31250
3783,28.50000,13.12500,-10.65000
3784,28.50000,13.12500,-9.98750
3785,28.50000,13.12500,-9.32500
3786,28.50000,13.12500,-8.66250
3787,28.50000,12.50000,-12.63750
3788,28.50000,12.50000,-11.97500
3789,28.50000,12.50000,-11.31250
3790,28.50000,12.50000,-10.65000
3791,28.50000,12.50000,-9.98750
3792,28.50000,12.50000,-9.32500
3793,28.50000,12.50000,-8.66250
3794,28.50000,11.87500,-12.63750
3795,28.50000,11.87500,-11.97500
3796,28.50000,11.87500,-11.31250
3797,28.50000,11.87500,-10.65000
3798,28.50000,11.87500,-9.98750
3799,28.50000,11.87500,-9.32500
3800,28.50000,11.87500,-8.66250
3801,28.50000,11.25000,-12.63750
3802,28.50000,11.25000,-11.97500
3803,28.50000,11.25000,-11.31250
3804,28.50000,11.25000,-10.65000
3805,28.50000,11.25000,-9.98750
3806,28.50000,11.25000,-9.32500
3807,28.50000,11.25000,-8.66250
3808,28.50000,10.62500,-12.63750
3809,28.50000,10.62500,-11.97500
3810,28.50000,10.62500,-11.31250
3811,28.50000,10.62500,-10.65000
3812,28.50000,10.62500,-9.98750
3813,28.50000,10.62500,-9.32500
3814,28.50000,10.62500,-8.66250
3815,23.07500,15.00000,-12.63750
3816,23.85000,15.00000,-12.63750
3817,24.62500,15.00000,-12.63750
3818,25.40000,15.00000,-12.63750
3819,26.17500,15.00000,-12.63750
3820,26.95000,15.00000,-12.63750
3821,27.72500,15.00000,-12.63750
3822,23.07500,15.00000,-11.97500
3823,23.85000,15.00000,-11.97500
3824,24.62500,15.00000,-11.97500
3825,25.40000,15.00000,-11.97500
3826,26.17500,15.00000,-11.97500
3827,26.95000,15.00000,-11.97500
3828,27.72500,15.00000,-11.97500
3829,23.07500,15.00000,-11.31250
3830,23.85000,15.00000,-11.31250
3831,24.62500,15.00000,-11.31250
3832,25.40000,15.00000,-11.31250
3833,26.17500,15.00000,-11.31250
3834,26.95000,15.00000,-11.31250
3835,27.72500,15.00000,-11.31250
3836,23.07500,15.00000,-10.65000
3837,23.85000,15.00000,-10.65000
3838,24.62500,15.00000,-10.65000
3839,25.40000,15.00000,-10.65000
3840,26.17500,15.00000,-10.65000
3841,26.95000,15.00000,-10.65000
3842,27.72500,15.00000,-10.65000
3843,23.07500,15.00000,-9.98750
3844,23.85000,15.00000,-9.98750
3845,24.62500,15.00000,-9.98750
3846,25.40000,15.00000,-9.98750
3847,26.17500,15.00000,-9.98750
3848,26.95000,15.00000,-9.98750
3849,27.72500,15.00000,-9.98750
3850,23.07500,15.00000,-9.32500
3851,23.85000,15.00000,-9.32500
3852,24.62500,15.00000,-9.32500
3853,25.40000,15.00000,-9.32500
3854,26.17500,15.00000,-9.32500
3855,26.95000,15.00000,-9.32500
3856,27.72500,15.00000,-9.32500
3857,23.07500,15.00000,-8.66250
3858,23.85000,15.00000,-8.66250
3859,24.62500,15.00000,-8.66250
3860,25.40000,15.00000,-8.66250
3861,26.17500,15.00000,-8.66250
3862,26.95000,15.00000,-8.66250
3863,27.72500,15.00000,-8.66250
3864,0.70000,10.00000,-8.00000
3865,1.40000,10.00000,-8.00000
3866,2.10000,10.00000,-8.00000
3867,2.80000,10.00000,-8.00000
3868,3.50000,10.00000,-8.00000
3869,4.20000,10.00000,-8.00000
3870,4.90000,10.00000,-8.00000
3871,0.70000,14.37500,-8.00000
3872,1.40000,14.37500,-8.00000
3873,2.10000,14.37500,-8.00000
3874,2.80000,14.37500,-8.00000
3875,3.50000,14.37500,-8.00000
3876,4.20000,14.37500,-8.00000
3877,4.90000,14.37500,-8.00000
3878,0.70000,13.75000,-8.00000
3879,1.40000,13.75000,-8.00000
3880,2.10000,13.75000,-8.00000
3881,2.80000,13.75000,-8.00000
3882,3.50000,13.75000,-8.00000
3883,4.20000,13.75000,-8.00000
3884,4.90000,13.75000,-8.00000
3885,0.70000,13.12500,-8.00000
3886,1.40000,13.12500,-8.00000
3887,2.10000,13.12500,-8.00000
3888,2.80000,13.12500,-8.00000
3889,3.50000,13.12500,-8.00000
3890,4.20000,13.12500,-8.00000
3891,4.90000,13.12500,-8.00000
3892,0.70000,12.50000,-8.00000
3893,1.40000,12.50000,-8.00000
3894,2.10000,12.50000,-8.00000
3895,2.80000,12.50000,-8.00000
3896,3.50000,12.50000,-8.00000
3897,4.20000,12.50000,-8.00000
3898,4.90000,12.50000,-8.00000
3899,0.70000,11.87500,-8.00000
3900,1.40000,11.87500,-8.00000
3901,2.10000,11.87500,-8.00000
3902,2.80000,11.87500,-8.00000
3903,3.50000,11.87500,-8.00000
3904,4.20000,11.87500,-8.00000
3905,4.90000,11.87500,-8.00000
3906,0.70000,11.25000,-8.00000
3907,1.40000,11.25000,-8.00000
3908,2.10000,11.25000,-8.00000
3909,2.80000,11.25000,-8.00000
3910,3.50000,11.25000,-8.00000
3911,4.20000,11.25000,-8.00000
3912,4.90000,11.25000,-8.00000
3913,0.70000,10.62500,-8.00000
3914,1.40000,10.62500,-8.00000
3915,2.10000,10.62500,-8.00000
3916,2.80000,10.62500,-8.00000
3917,3.50000,10.62500,-8.00000
3918,4.20000,10.62500,-8.00000
3919,4.90000,10.62500,-8.00000
3920,0.70000,5.00000,-8.00000
3921,1.40000,5.00000,-8.00000
3922,2.10000,5.00000,-8.00000
3923,2.80000,5.00000,-8.00000
3924,3.50000,5.00000,-8.00000
3925,4.20000,5.00000,-8.00000
3926,4.90000,5.00000,-8.00000
3927,0.70000,9.37500,-8.00000
3928,1.40000,9.37500,-8.00000
3929,2.10000,9.37500,-8.00000
3930,2.80000,9.37500,-8.00000
3931,3.50000,9.37500,-8.00000
3932,4.20000,9.37500,-8.00000
3933,4.90000,9.37500,-8.00000
3934,0.70000,8.75000,-8.00000
3935,1.40000,8.75000,-8.00000
3936,2.10000,8.75000,-8.00000
3937,2.80000,8.75000,-8.00000
3938,3.50000,8.75000,-8.00000
3939,4.20000,8.75000,-8.00000
3940,4.90000,8.75000,-8.00000
3941,0.70000,8.12500,-8.00000
3942,1.40000,8.12500,-8.00000
3943,2.10000,8.12500,-8.00000
3944,2.80000,8.12500,-8.00000
3945,3.50000,8.12500,-8.00000
3946,4.20000,8.12500,-8.00000
3947,4.90000,8.12500,-8.00000
3948,0.70000,7.50000,-8.00000
3949,1.40000,7.50000,-8.00000
3950,2.10000,7.50000,-8.00000
3951,2.80000,7.50000,-8.00000
3952,3.50000,7.50000,-8.00000
3953,4.20000,7.50000,-8.00000
3954,4.90000,7.50000,-8.00000
3955,0.70000,6.87500,-8.00000
3956,1.40000,6.87500,-8.00000
3957,2.10000,6.87500,-8.00000
3958,2.80000,6.87500,-8.00000
3959,3.50000,6.87500,-8.00000
3960,4.20000,6.87500,-8.00000
3961,4.90000,6.87500,-8.00000
3962,0.70000,6.25000,-8.00000
3963,1.40000,6.25000,-8.00000
3964,2.10000,6.25000,-8.00000
3965,2.80000,6.25000,-8.00000
3966,3.50000,6.25000,-8.00000
3967,4.20000,6.25000,-8.00000
3968,4.90000,6.25000,-8.00000
3969,0.70000,5.62500,-8.00000
3970,1.40000,5.62500,-8.00000
3971,2.10000,5.62500,-8.00000
3972,2.80000,5.62500,-8.00000
3973,3.50000,5.62500,-8.00000
3974,4.20000,5.62500,-8.00000
3975,4.90000,5.62500,-8.00000
3976,0.70000,4.37500,-8.00000
3977,1.40000,4.37500,-8.00000
3978,2.10000,4.37500,-8.00000
3979,2.80000,4.37500,-8.00000
3980,3.50000,4.37500,-8.00000
3981,4.20000,4.37500,-8.00000
3982,4.90000,4.37500,-8.00000
3983,0.70000,3.75000,-8.00000
3984,1.40000,3.75000,-8.00000
3985,2.10000,3.75000,-8.00000
3986,2.80000,3.75000,-8.00000
3987,3.50000,3.75000,-8.00000
3988,4.20000,3.75000,-8.00000
3989,4.90000,3.75000,-8.00000
3990,0.70000,3.12500,-8.00000
3991,1.40000,3.12500,-8.00000
3992,2.10000,3.12500,-8.00000
3993,2.80000,3.12500,-8.00000
3994,3.50000,3.12500,-8.00000
3995,4.20000,3.12500,-8.00000
3996,4.90000,3.12500,-8.00000
3997,0.70000,2.50000,-8.00000
3998,1.40000,2.50000,-8.00000
3999,2.10000,2.50000,-8.00000
4000,2.80000,2.50000,-8.00000
4001,3.50000,2.50000,-8.00000
4002,4.20000,2.50000,-8.00000
4003,4.90000,2.50000,-8.00000
4004,0.70000,1.87500,-8.00000
4005,1.40000,1.87500,-8.00000
4006,2.10000,1.87500,-8.00000
4007,2.80000,1.87500,-8.00000
4008,3.50000,1.87500,-8.00000
4009,4.20000,1.87500,-8.00000
4010,4.90000,1.87500,-8.00000
4011,0.70000,1.25000,-8.00000
4012,1.40000,1.25000,-8.00000
4013,2.10000,1.25000,-8.00000
4014,2.80000,1.25000,-8.00000
4015,3.50000,1.25000,-8.00000
4016,4.20000,1.25000,-8.00000
4017,4.90000,1.25000,-8.00000
4018,0.70000,0.62500,-8.00000
4019,1.40000,0.62500,-8.00000
4020,2.10000,0.62500,-8.00000
4021,2.80000,0.62500,-8.00000
4022,3.50000,0.62500,-8.00000
4023,4.20000,0.62500,-8.00000
4024,4.90000,0.62500,-8.00000
4025,5.60000,5.00000,-13.30000
4026,22.30000,5.00000,-13.30000
4027,5.60000,9.37500,-13.30000
4028,5.60000,8.75000,-13.30000
4029,5.60000,8.12500,-13.30000
4030,5.60000,7.50000,-13.30000
4031,5.60000,6.87500,-13.30000
4032,5.60000,6.25000,-13.30000
4033,5.60000,5.62500,-13.30000
4034,6.35909,5.00000,-13.30000
4035,7.11818,5.00000,-13.30000
4036,7.87727,5.00000,-13.30000
4037,8.63636,5.00000,-13.30000
4038,9.39545,5.00000,-13.30000
4039,10.15455,5.00000,-13.30000
4040,10.91364,5.00000,-13.30000
4041,11.67273,5.00000,-13.30000
4042,12.43182,5.00000,-13.30000
4043,13.19091,5.00000,-13.30000
4044,13.95000,5.00000,-13.30000
4045,14.70909,5.00000,-13.30000
4046,15.46818,5.00000,-13.30000
4047,16.22727,5.00000,-13.30000
4048,16.98636,5.00000,-13.30000
4049,17.74545,5.00000,-13.30000
4050,18.50455,5.00000,-13.30000
4051,19.26364,5.00000,-13.30000
4052,20.02273,5.00000,-13.30000
4053,20.78182,5.00000,-13.30000
4054,21.54091,5.00000,-13.30000
4055,22.30000,5.62500,-13.30000
4056,22.30000,6.25000,-13.30000
4057,22.30000,6.87500,-13.30000
4058,22.30000,7.50000,-13.30000
4059,22.30000,8.12500,-13.30000
4060,22.30000,8.75000,-13.30000
4061,22.30000,9.37500,-13.30000
4062,6.35909,9.37500,-13.30000
4063,7.11818,9.37500,-13.30000
4064,7.87727,9.37500,-13.30000
4065,8.63636,9.37500,-13.30000
4066,9.39545,9.37500,-13.30000
4067,10.15455,9.37500,-13.30000
4068,10.91364,9.37500,-13.30000
4069,11.67273,9.37500,-13.30000
4070,12.43182,9.37500,-13.30000
4071,13.19091,9.37500,-13.30000
4072,13.95000,9.37500,-13.30000
4073,14.70909,9.37500,-13.30000
4074,15.46818,9.37500,-13.30000
4075,16.22727,9.37500,-13.30000
4076,16.98636,9.37500,-13.30000
4077,17.74545,9.37500,-13.30000
4078,18.50455,9.37500,-13.30000
4079,19.26364,9.37500,-13.30000
4080,20.02273,9.37500,-13.30000
4081,20.78182,9.37500,-13.30000
4082,21.54091,9.37500,-13.30000
4083,6.35909,8.75000,-13.30000
4084,7.11818,8.75000,-13.30000
4085,7.87727,8.75000,-13.30000
4086,8.63636,8.75000,-13.30000
4087,9.39545,8.75000,-13.30000
4088,10.15455,8.75000,-13.30000
4089,10.91364,8.75000,-13.30000
4090,11.67273,8.75000,-13.30000
4091,12.43182,8.75000,-13.30000
4092,13.19091,8.75000,-13.30000
4093,13.95000,8.75000,-13.30000
4094,14.70909,8.75000,-13.30000
4095,15.46818,8.75000,-13.30000
4096,16.22727,8.75000,-13.30000
4097,16.98636,8.75000,-13.30000
4098,17.74545,8.75000,-13.30000
4099,18.50455,8.75000,-13.30000
4100,19.26364,8.75000,-13.30000
4101,20.02273,8.75000,-13.30000
4102,20.78182,8.75000,-13.30000
4103,21.54091,8.75000,-13.30000
4104,6.35909,8.12500,-13.30000
4105,7.11818,8.12500,-13.30000
4106,7.87727,8.12500,-13.30000
4107,8.63636,8.12500,-13.30000
4108,9.39545,8.12500,-13.30000
4109,10.15455,8.12500,-13.30000
4110,10.91364,8.12500,-13.30000
4111,11.67273,8.12500,-13.30000
4112,12.43182,8.12500,-13.30000
4113,13.19091,8.12500,-13.30000
4114,13.95000,8.12500,-13.30000
4115,14.70909,8.12500,-13.30000
4116,15.46818,8.12500,-13.30000
4117,16.22727,8.12500,-13.30000
4118,16.98636,8.12500,-13.30000
4119,17.74545,8.12500,-13.30000
4120,18.50455,8.12500,-13.30000
4121,19.26364,8.12500,-13.30000
4122,20.02273,8.12500,-13.30000
4123,20.78182,8.12500,-13.30000
4124,21.54091,8.12500,-13.30000
4125,6.35909,7.50000,-13.30000
4126,7.11818,7.50000,-13.30000
4127,7.87727,7.50000,-13.30000
4128,8.63636,7.50000,-13.30000
4129,9.39545,7.50000,-13.30000
4130,10.15455,7.50000,-13.30000
4131,10.91364,7.50000,-13.30000
4132,11.67273,7.50000,-13.30000
4133,12.43182,7.50000,-13.30000
4134,13.19091,7.50000,-13.30000
4135,13.95000,7.50000,-13.30000
4136,14.70909,7.50000,-13.30000
4137,15.46818,7.50000,-13.30000
4138,16.22727,7.50000,-13.30000
4139,16.98636,7.50000,-13.30000
4140,17.74545,7.50000,-13.30000
4141,18.50455,7.50000,-13.30000
4142,19.26364,7.50000,-13.30000
4143,20.02273,7.50000,-13.30000
4144,20.78182,7.50000,-13.30000
4145,21.54091,7.50000,-13.30000
4146,6.35909,6.87500,-13.30000
4147,7.11818,6.87500,-13.30000
4148,7.87727,6.87500,-13.30000
4149,8.63636,6.87500,-13.30000
4150,9.39545,6.87500,-13.30000
4151,10.15455,6.87500,-13.30000
4152,10.91364,6.87500,-13.30000
4153,11.67273,6.87500,-13.30000
4154,12.43182,6.87500,-13.30000
4155,13.19091,6.87500,-13.30000
4156,13.95000,6.87500,-13.30000
4157,14.70909,6.87500,-13.30000
4158,15.46818,6.87500,-13.30000
4159,16.22727,6.87500,-13.30000
4160,16.98636,6.87500,-13.30000
4161,17.74545,6.87500,-13.30000
4162,18.50455,6.87500,-13.30000
4163,19.26364,6.87500,-13.30000
4164,20.02273,6.87500,-13.30000
4165,20.78182,6.87500,-13.30000
4166,21.54091,6.87500,-13.30000
4167,6.35909,6.25000,-13.30000
4168,7.11818,6.25000,-13.30000
4169,7.87727,6.25000,-13.30000
4170,8.63636,6.25000,-13.30000
4171,9.39545,6.25000,-13.30000
4172,10.15455,6.25000,-13.30000
4173,10.91364,6.25000,-13.30000
4174,11.67273,6.25000,-13.30000
4175,12.43182,6.25000,-13.30000
4176,13.19091,6.25000,-13.30000
4177,13.95000,6.25000,-13.30000
4178,14.70909,6.25000,-13.30000
4179,15.46818,6.25000,-13.30000
4180,16.22727,6.25000,-13.30000
4181,16.98636,6.25000,-13.30000
4182,17.74545,6.25000,-13.30000
4183,18.50455,6.25000,-13.30000
4184,19.26364,6.25000,-13.30000
4185,20.02273,6.25000,-13.30000
4186,20.78182,6.25000,-13.30000
4187,21.54091,6.25000,-13.30000
4188,6.35909,5.62500,-13.30000
4189,7.11818,5.62500,-13.30000
4190,7.87727,5.62500,-13.30000
4191,8.63636,5.62500,-13.30000
4192,9.39545,5.62500,-13.30000
4193,10.15455,5.62500,-13.30000
4194,10.91364,5.62500,-13.30000
4195,11.67273,5.62500,-13.30000
4196,12.43182,5.62500,-13.30000
4197,13.19091,5.62500,-13.30000
4198,13.95000,5.62500,-13.30000
4199,14.70909,5.62500,-13.30000
4200,15.46818,5.62500,-13.30000
4201,16.22727,5.62500,-13.30000
4202,16.98636,5.62500,-13.30000
4203,17.74545,5.62500,-13.30000
4204,18.50455,5.62500,-13.30000
4205,19.26364,5.62500,-13.30000
4206,20.02273,5.62500,-13.30000
4207,20.78182,5.62500,-13.30000
4208,21.54091,5.62500,-13.30000
4209,5.60000,5.00000,-12.63750
4210,5.60000,5.00000,-11.97500
4211,5.60000,5.00000,-11.31250
4212,5.60000,5.00000,-10.65000
4213,5.60000,5.00000,-9.98750
4214,5.60000,5.00000,-9.32500
4215,5.60000,5.00000,-8.66250
4216,5.60000,5.62500,-12.63750
4217,5.60000,6.25000,-12.63750
4218,5.60000,6.87500,-12.63750
4219,5.60000,7.50000,-12.63750
4220,5.60000,8.12500,-12.63750
4221,5.60000,8.75000,-12.63750
4222,5.60000,9.37500,-12.63750
4223,5.60000,5.62500,-11.97500
4224,5.60000,6.25000,-11.97500
4225,5.60000,6.87500,-11.97500
4226,5.60000,7.50000,-11.97500
4227,5.60000,8.12500,-11.97500
4228,5.60000,8.75000,-11.97500
4229,5.60000,9.37500,-11.97500
4230,5.60000,5.62500,-11.31250
4231,5.60000,6.25000,-11.31250
4232,5.60000,6.87500,-11.31250
4233,5.60000,7.50000,-11.31250
4234,5.60000,8.12500,-11.31250
4235,5.60000,8.75000,-11.31250
4236,5.60000,9.37500,-11.31250
4237,5.60000,5.62500,-10.65000
4238,5.60000,6.25000,-10.65000
4239,5.60000,6.87500,-10.65000
4240,5.60000,7.50000,-10.65000
4241,5.60000,8.12500,-10.65000
4242,5.60000,8.75000,-10.65000
4243,5.60000,9.37500,-10.65000
4244,5.60000,5.62500,-9.98750
4245,5.60000,6.25000,-9.98750
4246,5.60000,6.87500,-9.98750
4247,5.60000,7.50000,-9.98750
4248,5.60000,8.12500,-9.98750
4249,5.60000,8.75000,-9.98750
4250,5.60000,9.37500,-9.98750
4251,5.60000,5.62500,-9.32500
4252,5.60000,6.25000,-9.32500
4253,5.60000,6.87500,-9.32500
4254,5.60000,7.50000,-9.32500
4255,5.60000,8.12500,-9.32500
4256,5.60000,8.75000,-9.32500
4257,5.60000,9.37500,-9.32500
4258,5.60000,5.62500,-8.66250
4259,5.60000,6.25000,-8.66250
4260,5.60000,6.87500,-8.66250
4261,5.60000,7.50000,-8.66250
4262,5.60000,8.12500,-8.66250
4263,5.60000,8.75000,-8.66250
4264,5.60000,9.37500,-8.66250
4265,22.30000,5.00000,-8.66250
4266,22.30000,5.00000,-9.32500
4267,22.30000,5.00000,-9.98750
4268,22.30000,5.00000,-10.65000
4269,22.30000,5.00000,-11.31250
4270,22.30000,5.00000,-11.97500
4271,22.30000,5.00000,-12.63750
4272,21.54091,5.00000,-12.63750
4273,21.54091,5.00000,-11.97500
4274,21.54091,5.00000,-11.31250
4275,21.54091,5.00000,-10.65000
4276,21.54091,5.00000,-9.98750
4277,21.54091,5.00000,-9.32500
4278,21.54091,5.00000,-8.66250
4279,20.78182,5.00000,-12.63750
4280,20.78182,5.00000,-11.97500
4281,20.78182,5.00000,-11.31250
4282,20.78182,5.00000,-10.65000
4283,20.78182,5.00000,-9.98750
4284,20.78182,5.00000,-9.32500
4285,20.78182,5.00000,-8.66250
4286,20.02273,5.00000,-12.63750
4287,20.02273,5.00000,-11.97500
4288,20.02273,5.00000,-11.31250
4289,20.02273,5.00000,-10.65000
4290,20.02273,5.00000,-9.98750
4291,20.02273,5.00000,-9.32500
4292,20.02273,5.00000,-8.66250
4293,19.26364,5.00000,-12.63750
4294,19.26364,5.00000,-11.97500
4295,19.26364,5.00000,-11.31250
4296,19.26364,5.00000,-10.65000
4297,19.26364,5.00000,-9.98750
4298,19.26364,5.00000,-9.32500
4299,19.26364,5.00000,-8.66250
4300,18.50455,5.00000,-12.63750
4301,18.50455,5.00000,-11.97500
4302,18.50455,5.00000,-11.31250
4303,18.50455,5.00000,-10.65000
4304,18.50455,5.00000,-9.98750
4305,18.50455,5.00000,-9.32500
4306,18.50455,5.00000,-8.66250
4307,17.74545,5.00000,-12.63750
4308,17.74545,5.00000,-11.97500
4309,17.74545,5.00000,-11.31250
4310,17.74545,5.00000,-10.65000
4311,17.74545,5.00000,-9.98750
4312,17.74545,5.00000,-9.32500
4313,17.74545,5.00000,-8.66250
4314,16.98636,5.00000,-12.63750
4315,16.98636,5.00000,-11.97500
4316,16.98636,5.00000,-11.31250
4317,16.98636,5.00000,-10.65000
4318,16.98636,5.00000,-9.98750
4319,16.98636,5.00000,-9.32500
4320,16.98636,5.00000,-8.66250
4321,16.22727,5.00000,-12.63750
4322,16.22727,5.00000,-11.97500
4323,16.22727,5.00000,-11.31250
4324,16.22727,5.00000,-10.65000
4325,16.22727,5.00000,-9.98750
4326,16.22727,5.00000,-9.32500
4327,16.22727,5.00000,-8.66250
4328,15.46818,5.00000,-12.63750
4329,15.46818,5.00000,-11.97500
4330,15.46818,5.00000,-11.31250
4331,15.46818,5.00000,-10.65000
4332,15.46818,5.00000,-9.98750
4333,15.46818,5.00000,-9.32500
4334,15.46818,5.00000,-8.66250
4335,14.70909,5.00000,-12.63750
4336,14.70909,5.00000,-11.97500
4337,14.70909,5.00000,-11.31250
4338,14.70909,5.00000,-10.65000
4339,14.70909,5.00000,-9.98750
4340,14.70909,5.00000,-9.32500
4341,14.70909,5.00000,-8.66250
4342,13.95000,5.00000,-12.63750
4343,13.95000,5.00000,-11.97500
4344,13.95000,5.00000,-11.31250
4345,13.95000,5.00000,-10.65000
4346,13.95000,5.00000,-9.98750
4347,13.95000,5.00000,-9.32500
4348,13.95000,5.00000,-8.66250
4349,13.19091,5.00000,-12.63750
4350,13.19091,5.00000,-11.97500
4351,13.19091,5.00000,-11.31250
4352,13.19091,5.00000,-10.65000
4353,13.19091,5.00000,-9.98750
4354,13.19091,5.00000,-9.32500
4355,13.19091,5.00000,-8.66250
4356,12.43182,5.00000,-12.63750
4357,12.43182,5.00000,-11.97500
4358,12.43182,5.00000,-11.31250
4359,12.43182,5.00000,-10.65000
4360,12.43182,5.00000,-9.98750
4361,12.43182,5.00000,-9.32500
4362,12.43182,5.00000,-8.66250
4363,11.67273,5.00000,-12.63750
4364,11.67273,5.00000,-11.97500
4365,11.67273,5.00000,-11.31250
4366,11.67273,5.00000,-10.65000
4367,11.67273,5.00000,-9.98750
4368,11.67273,5.00000,-9.32500
4369,11.67273,5.00000,-8.66250
4370,10.91364,5.00000,-12.63750
4371,10.91364,5.00000,-11.97500
4372,10.91364,5.00000,-11.31250
4373,10.91364,5.00000,-10.65000
4374,10.91364,5.00000,-9.98750
4375,10.91364,5.00000,-9.32500
4376,10.91364,5.00000,-8.66250
4377,10.15455,5.00000,-12.63750
4378,10.15455,5.00000,-11.97500
4379,10.15455,5.00000,-11.31250
4380,10.15455,5.00000,-10.65000
4381,10.15455,5.00000,-9.98750
4382,10.15455,5.00000,-9.32500
4383,10.15455,5.00000,-8.66250
4384,9.39545,5.00000,-12.63750
4385,9.39545,5.00000,-11.97500
4386,9.39545,5.00000,-11.31250
4387,9.39545,5.00000,-10.65000
4388,9.39545,5.00000,-9.98750
4389,9.39545,5.00000,-9.32500
4390,9.39545,5.00000,-8.66250
4391,8.63636,5.00000,-12.63750
4392,8.63636,5.00000,-11.97500
4393,8.63636,5.00000,-11.31250
4394,8.63636,5.00000,-10.65000
4395,8.63636,5.00000,-9.98750
4396,8.63636,5.00000,-9.32500
4397,8.63636,5.00000,-8.66250
4398,7.87727,5.00000,-12.63750
4399,7.87727,5.00000,-11.97500
4400,7.87727,5.00000,-11.31250
4401,7.87727,5.00000,-10.65000
4402,7.87727,5.00000,-9.98750
4403,7.87727,5.00000,-9.32500
4404,7.87727,5.00000,-8.66250
4405,7.11818,5.00000,-12.63750
4406,7.11818,5.00000,-11.97500
4407,7.11818,5.00000,-11.31250
4408,7.11818,5.00000,-10.65000
4409,7.11818,5.00000,-9.98750
4410,7.11818,5.00000,-9.32500
4411,7.11818,5.00000,-8.66250
4412,6.35909,5.00000,-12.63750
4413,6.35909,5.00000,-11.97500
4414,6.35909,5.00000,-11.31250
4415,6.35909,5.00000,-10.65000
4416,6.35909,5.00000,-9.98750
4417,6.35909,5.00000,-9.32500
4418,6.35909,5.00000,-8.66250
4419,22.30000,9.37500,-12.63750
4420,22.30000,9.37500,-11.97500
4421,22.30000,9.37500,-11.31250
4422,22.30000,9.37500,-10.65000
4423,22.30000,9.37500,-9.98750
4424,22.30000,9.37500,-9.32500
4425,22.30000,9.37500,-8.66250
4426,22.30000,8.75000,-12.63750
4427,22.30000,8.75000,-11.97500
4428,22.30000,8.75000,-11.31250
4429,22.30000,8.75000,-10.65000
4430,22.30000,8.75000,-9.98750
4431,22.30000,8.75000,-9.32500
4432,22.30000,8.75000,-8.66250
4433,22.30000,8.12500,-12.63750
4434,22.30000,8.12500,-11.97500
4435,22.30000,8.12500,-11.31250
4436,22.30000,8.12500,-10.65000
4437,22.30000,8.12500,-9.98750
4438,22.30000,8.12500,-9.32500
4439,22.30000,8.12500,-8.66250
4440,22.30000,7.50000,-12.63750
4441,22.30000,7.50000,-11.97500
4442,22.30000,7.50000,-11.31250
4443,22.30000,7.50000,-10.65000
4444,22.30000,7.50000,-9.98750
4445,22.30000,7.50000,-9.32500
4446,22.30000,7.50000,-8.66250
4447,22.30000,6.87500,-12.63750
4448,22.30000,6.87500,-11.97500
4449,22.30000,6.87500,-11.31250
4450,22.30000,6.87500,-10.65000
4451,22.30000,6.87500,-9.98750
4452,22.30000,6.87500,-9.32500
4453,22.30000,6.87500,-8.66250
4454,22.30000,6.25000,-12.63750
4455,22.30000,6.25000,-11.97500
4456,22.30000,6.25000,-11.31250
4457,22.30000,6.25000,-10.65000
4458,22.30000,6.25000,-9.98750
4459,22.30000,6.25000,-9.32500
4460,22.30000,6.25000,-8.66250
4461,22.30000,5.62500,-12.63750
4462,22.30000,5.62500,-11.97500
4463,22.30000,5.62500,-11.31250
4464,22.30000,5.62500,-10.65000
4465,22.30000,5.62500,-9.98750
4466,22.30000,5.62500,-9.32500
4467,22.30000,5.62500,-8.66250
4468,28.50000,5.00000,-13.30000
4469,23.07500,5.00000,-13.30000
4470,23.85000,5.00000,-13.30000
4471,24.62500,5.00000,-13.30000
4472,25.40000,5.00000,-13.30000
4473,26.17500,5.00000,-13.30000
4474,26.95000,5.00000,-13.30000
4475,27.72500,5.00000,-13.30000
4476,28.50000,5.62500,-13.30000
4477,28.50000,6.25000,-13.30000
4478,28.50000,6.87500,-13.30000
4479,28.50000,7.50000,-13.30000
4480,28.50000,8.12500,-13.30000
4481,28.50000,8.75000,-13.30000
4482,28.50000,9.37500,-13.30000
4483,23.07500,9.37500,-13.30000
4484,23.85000,9.37500,-13.30000
4485,24.62500,9.37500,-13.30000
4486,25.40000,9.37500,-13.30000
4487,26.17500,9.37500,-13.30000
4488,26.95000,9.37500,-13.30000
4489,27.72500,9.37500,-13.30000
4490,23.07500,8.75000,-13.30000
4491,23.85000,8.75000,-13.30000
4492,24.62500,8.75000,-13.30000
4493,25.40000,8.75000,-13.30000
4494,26.17500,8.75000,-13.30000
4495,26.95000,8.75000,-13.30000
4496,27.72500,8.75000,-13.30000
4497,23.07500,8.12500,-13.30000
4498,23.85000,8.12500,-13.30000
